filename,category,probability
ec6d6b94fce3c398143f24f5-00002130.jpg,side_view,0.9981894
f0be74ff69f0db69ed576b28-00088800.jpg,non_match,0.99565744
ec6d6b94fce3c398143f24f5-00011321.jpg,closeup,0.9902934
f0be74ff69f0db69ed576b28-00023937.jpg,side_view,0.99293536
f0be74ff69f0db69ed576b28-00066495.jpg,side_view,0.99348664
fc5377692859c6cc725f1db2-00027485.jpg,side_view,0.99911064
ec6d6b94fce3c398143f24f5-00010779.jpg,non_match,0.79309356
fd23c7fdaa6c3daf101875aa-00053969.jpg,side_view,0.99880445
f0be74ff69f0db69ed576b28-00068396.jpg,side_view,0.99942917
ec6d6b94fce3c398143f24f5-00013075.jpg,side_view,0.9820343
fc5377692859c6cc725f1db2-00060511.jpg,side_view,0.99697304
fd23c7fdaa6c3daf101875aa-00004715.jpg,non_match,0.99877506
fc5377692859c6cc725f1db2-00078609.jpg,closeup,0.9852246
fd23c7fdaa6c3daf101875aa-00082973.jpg,side_view,0.99692553
fc5377692859c6cc725f1db2-00067903.jpg,closeup,0.979166
fc5377692859c6cc725f1db2-00086277.jpg,side_view,0.99860173
fc5377692859c6cc725f1db2-00036439.jpg,side_view,0.9981548
f0be74ff69f0db69ed576b28-00023056.jpg,side_view,0.97556657
fd23c7fdaa6c3daf101875aa-00054225.jpg,side_view,0.98255414
f0be74ff69f0db69ed576b28-00023687.jpg,closeup,0.99502146
f0be74ff69f0db69ed576b28-00039035.jpg,side_view,0.9950177
fc5377692859c6cc725f1db2-00060694.jpg,side_view,0.99378175
ec6d6b94fce3c398143f24f5-00008350.jpg,side_view,0.9979354
ec6d6b94fce3c398143f24f5-00002675.jpg,closeup,0.9950454
f0be74ff69f0db69ed576b28-00062533.jpg,side_view,0.98924947
fc5377692859c6cc725f1db2-00077867.jpg,side_view,0.997449
fc5377692859c6cc725f1db2-00002179.jpg,side_gate_view,0.65579474
fc5377692859c6cc725f1db2-00020018.jpg,side_view,0.99934596
f0be74ff69f0db69ed576b28-00022791.jpg,non_match,0.81081885
ec6d6b94fce3c398143f24f5-00001507.jpg,non_match,0.9986016
f0be74ff69f0db69ed576b28-00048431.jpg,side_view,0.9993011
fd23c7fdaa6c3daf101875aa-00110883.jpg,side_view,0.9689123
f0be74ff69f0db69ed576b28-00073091.jpg,side_view,0.99789643
f0be74ff69f0db69ed576b28-00082594.jpg,side_view,0.9971349
f0be74ff69f0db69ed576b28-00077021.jpg,closeup,0.99992144
f0be74ff69f0db69ed576b28-00075196.jpg,side_view,0.99672455
fd23c7fdaa6c3daf101875aa-00116314.jpg,closeup,0.9368775
fd23c7fdaa6c3daf101875aa-00082201.jpg,side_view,0.92049825
f0be74ff69f0db69ed576b28-00003066.jpg,non_match,0.99765813
fc5377692859c6cc725f1db2-00015743.jpg,side_view,0.99974257
fc5377692859c6cc725f1db2-00005661.jpg,non_match,0.9959228
fc5377692859c6cc725f1db2-00064915.jpg,closeup,0.9909478
fc5377692859c6cc725f1db2-00048157.jpg,closeup,0.99009866
f0be74ff69f0db69ed576b28-00039225.jpg,side_view,0.9895509
f0be74ff69f0db69ed576b28-00075998.jpg,side_view,0.9983084
fd23c7fdaa6c3daf101875aa-00022651.jpg,side_view,0.98812544
fc5377692859c6cc725f1db2-00019069.jpg,side_view,0.9989128
f0be74ff69f0db69ed576b28-00042210.jpg,side_view,0.9994079
fd23c7fdaa6c3daf101875aa-00137069.jpg,closeup,0.9993332
ec6d6b94fce3c398143f24f5-00002484.jpg,front_view,0.95572037
fd23c7fdaa6c3daf101875aa-00096345.jpg,front_view,0.4847762
fd23c7fdaa6c3daf101875aa-00149350.jpg,closeup,0.99824333
fd23c7fdaa6c3daf101875aa-00058615.jpg,side_view,0.99605846
fd23c7fdaa6c3daf101875aa-00035377.jpg,side_view,0.9979386
fd23c7fdaa6c3daf101875aa-00046529.jpg,closeup,0.99115705
fc5377692859c6cc725f1db2-00061141.jpg,closeup,0.99151236
f0be74ff69f0db69ed576b28-00070670.jpg,closeup,0.99611604
ec6d6b94fce3c398143f24f5-00013167.jpg,side_view,0.94055915
fc5377692859c6cc725f1db2-00058342.jpg,side_view,0.9992059
fd23c7fdaa6c3daf101875aa-00099968.jpg,side_view,0.9592367
f0be74ff69f0db69ed576b28-00021967.jpg,side_view,0.9522023
ec6d6b94fce3c398143f24f5-00007612.jpg,side_view,0.9758078
fd23c7fdaa6c3daf101875aa-00097306.jpg,closeup,0.9927095
fc5377692859c6cc725f1db2-00059016.jpg,side_view,0.9992442
fc5377692859c6cc725f1db2-00039912.jpg,closeup,0.97838634
e9dd6151258c32a3c500aa67-00003059.jpg,non_match,0.9988625
fc5377692859c6cc725f1db2-00020826.jpg,non_match,0.79925513
fd23c7fdaa6c3daf101875aa-00138104.jpg,side_view,0.9966265
f0be74ff69f0db69ed576b28-00023236.jpg,side_view,0.9942076
fc5377692859c6cc725f1db2-00054616.jpg,side_view,0.99863535
fd23c7fdaa6c3daf101875aa-00032439.jpg,side_view,0.99868053
ec6d6b94fce3c398143f24f5-00013333.jpg,closeup,0.98705405
fc5377692859c6cc725f1db2-00065328.jpg,closeup,0.9903286
ec6d6b94fce3c398143f24f5-00012487.jpg,side_gate_view,0.7940309
fd23c7fdaa6c3daf101875aa-00096997.jpg,side_view,0.98593706
ec6d6b94fce3c398143f24f5-00011024.jpg,side_view,0.9859394
f0be74ff69f0db69ed576b28-00078067.jpg,side_view,0.9972568
fc5377692859c6cc725f1db2-00057963.jpg,side_view,0.9982526
fc5377692859c6cc725f1db2-00032545.jpg,closeup,0.99986076
ec6d6b94fce3c398143f24f5-00011299.jpg,closeup,0.9908943
ec6d6b94fce3c398143f24f5-00012081.jpg,closeup,0.9985948
f0be74ff69f0db69ed576b28-00069524.jpg,side_view,0.84550357
fd23c7fdaa6c3daf101875aa-00140277.jpg,closeup,0.99166495
ec6d6b94fce3c398143f24f5-00005918.jpg,side_view,0.9985097
f0be74ff69f0db69ed576b28-00073440.jpg,side_view,0.9982066
f0be74ff69f0db69ed576b28-00067750.jpg,side_view,0.9982078
f0be74ff69f0db69ed576b28-00018756.jpg,closeup,0.8161102
ec6d6b94fce3c398143f24f5-00010469.jpg,front_view,0.8662934
fc5377692859c6cc725f1db2-00047191.jpg,closeup,0.99038845
fd23c7fdaa6c3daf101875aa-00061026.jpg,side_view,0.990646
f0be74ff69f0db69ed576b28-00054864.jpg,closeup,0.9983405
fc5377692859c6cc725f1db2-00079326.jpg,closeup,0.93502724
f0be74ff69f0db69ed576b28-00068026.jpg,side_view,0.9997453
fc5377692859c6cc725f1db2-00066283.jpg,non_match,0.9631247
fd23c7fdaa6c3daf101875aa-00054523.jpg,closeup,0.9980118
fc5377692859c6cc725f1db2-00066892.jpg,non_match,0.38916194
ec6d6b94fce3c398143f24f5-00005222.jpg,side_view,0.93885267
fc5377692859c6cc725f1db2-00033651.jpg,side_view,0.9979831
fd23c7fdaa6c3daf101875aa-00126274.jpg,side_view,0.99908614
f0be74ff69f0db69ed576b28-00052576.jpg,non_match,0.99812764
f0be74ff69f0db69ed576b28-00009667.jpg,closeup,0.7515681
fc5377692859c6cc725f1db2-00037149.jpg,side_view,0.9978787
f0be74ff69f0db69ed576b28-00054551.jpg,side_view,0.9892237
fd23c7fdaa6c3daf101875aa-00134246.jpg,closeup,0.9983089
f0be74ff69f0db69ed576b28-00006025.jpg,non_match,0.9952296
ec6d6b94fce3c398143f24f5-00004071.jpg,non_match,0.8778952
fc5377692859c6cc725f1db2-00033866.jpg,side_view,0.9958378
fc5377692859c6cc725f1db2-00035146.jpg,side_view,0.9972492
fd23c7fdaa6c3daf101875aa-00122914.jpg,side_view,0.99574935
fd23c7fdaa6c3daf101875aa-00098245.jpg,closeup,0.99992883
f0be74ff69f0db69ed576b28-00030001.jpg,closeup,0.99476457
ec6d6b94fce3c398143f24f5-00004668.jpg,front_view,0.92363536
fd23c7fdaa6c3daf101875aa-00138402.jpg,side_view,0.9992017
fd23c7fdaa6c3daf101875aa-00104882.jpg,side_view,0.99629945
fd23c7fdaa6c3daf101875aa-00035856.jpg,side_view,0.9947107
ec6d6b94fce3c398143f24f5-00001814.jpg,closeup,0.99916244
fc5377692859c6cc725f1db2-00026211.jpg,non_match,0.92505807
f0be74ff69f0db69ed576b28-00024978.jpg,closeup,0.9993511
fc5377692859c6cc725f1db2-00048191.jpg,closeup,0.9665463
fc5377692859c6cc725f1db2-00052179.jpg,side_gate_view,0.98700327
f0be74ff69f0db69ed576b28-00020346.jpg,side_view,0.98763007
fc5377692859c6cc725f1db2-00054657.jpg,side_view,0.9988054
fd23c7fdaa6c3daf101875aa-00049643.jpg,front_view,0.99994934
fc5377692859c6cc725f1db2-00014335.jpg,side_view,0.9932476
f0be74ff69f0db69ed576b28-00010989.jpg,closeup,0.9866899
fc5377692859c6cc725f1db2-00014990.jpg,side_view,0.979844
fd23c7fdaa6c3daf101875aa-00097415.jpg,closeup,0.97836167
f0be74ff69f0db69ed576b28-00017664.jpg,closeup,0.9991455
fd23c7fdaa6c3daf101875aa-00034253.jpg,side_view,0.98769593
f0be74ff69f0db69ed576b28-00017741.jpg,closeup,0.9944565
fd23c7fdaa6c3daf101875aa-00035037.jpg,side_view,0.9938285
fd23c7fdaa6c3daf101875aa-00050055.jpg,closeup,0.83796597
fd23c7fdaa6c3daf101875aa-00029062.jpg,side_view,0.9982672
f0be74ff69f0db69ed576b28-00000057.jpg,non_match,0.9846917
e9dd6151258c32a3c500aa67-00003048.jpg,non_match,0.99968433
fd23c7fdaa6c3daf101875aa-00141203.jpg,closeup,0.9991277
fd23c7fdaa6c3daf101875aa-00068372.jpg,side_view,0.9941354
f0be74ff69f0db69ed576b28-00004167.jpg,non_match,0.99787796
fc5377692859c6cc725f1db2-00033288.jpg,side_view,0.993895
f0be74ff69f0db69ed576b28-00039889.jpg,side_view,0.9980471
fc5377692859c6cc725f1db2-00066420.jpg,non_match,0.9856743
fd23c7fdaa6c3daf101875aa-00091791.jpg,side_view,0.99344325
ec6d6b94fce3c398143f24f5-00006887.jpg,closeup,0.9712983
f0be74ff69f0db69ed576b28-00050188.jpg,side_view,0.988567
fd23c7fdaa6c3daf101875aa-00115952.jpg,front_view,0.9792002
ec6d6b94fce3c398143f24f5-00009309.jpg,closeup,0.99651897
fc5377692859c6cc725f1db2-00082367.jpg,closeup,0.99979097
e9dd6151258c32a3c500aa67-00003067.jpg,non_match,0.99957186
fd23c7fdaa6c3daf101875aa-00089137.jpg,closeup,0.9419446
ec6d6b94fce3c398143f24f5-00008845.jpg,closeup,0.99296546
fc5377692859c6cc725f1db2-00037179.jpg,side_view,0.9989813
4365ae9bb8ce9ba24f49eff7-00040160.jpg,side_view,0.99593914
41dc3984c8bf2f3572506ac3-00282790.jpg,closeup,0.7104994
431d0891473247cecb7a5b98-00059106.jpg,side_view,0.99711955
431d0891473247cecb7a5b98-00031745.jpg,closeup,0.99902177
4365ae9bb8ce9ba24f49eff7-00009712.jpg,closeup,0.59270203
41dc3984c8bf2f3572506ac3-00263105.jpg,side_view,0.9677137
41dc3984c8bf2f3572506ac3-00238056.jpg,side_view,0.99493545
41dc3984c8bf2f3572506ac3-00317829.jpg,closeup,0.9976184
431d0891473247cecb7a5b98-00058394.jpg,closeup,0.9761838
41dc3984c8bf2f3572506ac3-00286736.jpg,non_match,0.99824846
41dc3984c8bf2f3572506ac3-00215548.jpg,closeup,0.9997602
41dc3984c8bf2f3572506ac3-00307580.jpg,closeup,0.86032534
41dc3984c8bf2f3572506ac3-00244954.jpg,side_view,0.9500993
4365ae9bb8ce9ba24f49eff7-00045856.jpg,closeup,0.97002
41dc3984c8bf2f3572506ac3-00162688.jpg,side_view,0.9993973
41dc3984c8bf2f3572506ac3-00165251.jpg,side_view,0.9928186
41dc3984c8bf2f3572506ac3-00224410.jpg,side_view,0.95793545
431d0891473247cecb7a5b98-00069917.jpg,closeup,0.99891484
431d0891473247cecb7a5b98-00076962.jpg,side_view,0.99808806
4365ae9bb8ce9ba24f49eff7-00015208.jpg,side_view,0.99874157
41dc3984c8bf2f3572506ac3-00251956.jpg,side_view,0.9993142
41dc3984c8bf2f3572506ac3-00167984.jpg,non_match,0.7222109
431d0891473247cecb7a5b98-00016485.jpg,side_view,0.99624604
4365ae9bb8ce9ba24f49eff7-00013354.jpg,side_view,0.9847067
41dc3984c8bf2f3572506ac3-00262843.jpg,closeup,0.93923867
431d0891473247cecb7a5b98-00021078.jpg,side_view,0.9975478
4365ae9bb8ce9ba24f49eff7-00049661.jpg,closeup,0.9946361
41dc3984c8bf2f3572506ac3-00286892.jpg,closeup,0.75502455
41dc3984c8bf2f3572506ac3-00094686.jpg,closeup,0.8152061
41dc3984c8bf2f3572506ac3-00089407.jpg,side_view,0.99718994
41dc3984c8bf2f3572506ac3-00246817.jpg,side_view,0.98469526
41dc3984c8bf2f3572506ac3-00193534.jpg,side_view,0.99543864
431d0891473247cecb7a5b98-00025845.jpg,side_view,0.99826944
431d0891473247cecb7a5b98-00025277.jpg,side_view,0.99901044
431d0891473247cecb7a5b98-00011808.jpg,side_view,0.9983901
41dc3984c8bf2f3572506ac3-00073157.jpg,side_view,0.9837098
41dc3984c8bf2f3572506ac3-00165898.jpg,side_view,0.99914944
41dc3984c8bf2f3572506ac3-00173493.jpg,closeup,0.8546821
41dc3984c8bf2f3572506ac3-00310273.jpg,side_view,0.9832182
41dc3984c8bf2f3572506ac3-00175663.jpg,side_view,0.8954897
431d0891473247cecb7a5b98-00058807.jpg,closeup,0.9905764
4365ae9bb8ce9ba24f49eff7-00081087.jpg,closeup,0.99123996
41dc3984c8bf2f3572506ac3-00144890.jpg,side_view,0.9996195
431d0891473247cecb7a5b98-00001009.jpg,non_match,0.99667716
41dc3984c8bf2f3572506ac3-00184119.jpg,side_gate_view,0.99998724
41dc3984c8bf2f3572506ac3-00132418.jpg,side_view,0.9796893
4365ae9bb8ce9ba24f49eff7-00037633.jpg,side_view,0.9981834
4365ae9bb8ce9ba24f49eff7-00011597.jpg,side_view,0.9457855
431d0891473247cecb7a5b98-00016080.jpg,side_view,0.99679404
41dc3984c8bf2f3572506ac3-00072397.jpg,closeup,0.9662928
41dc3984c8bf2f3572506ac3-00265852.jpg,closeup,0.7066789
41dc3984c8bf2f3572506ac3-00264317.jpg,side_view,0.99844307
41dc3984c8bf2f3572506ac3-00253844.jpg,side_view,0.9717215
4365ae9bb8ce9ba24f49eff7-00019449.jpg,closeup,0.9990189
41dc3984c8bf2f3572506ac3-00253468.jpg,side_view,0.9993166
4365ae9bb8ce9ba24f49eff7-00038774.jpg,closeup,0.99704224
4365ae9bb8ce9ba24f49eff7-00044721.jpg,side_view,0.996265
41dc3984c8bf2f3572506ac3-00153655.jpg,side_view,0.99672264
41dc3984c8bf2f3572506ac3-00146974.jpg,non_match,0.7198553
41dc3984c8bf2f3572506ac3-00320896.jpg,side_view,0.9352815
41dc3984c8bf2f3572506ac3-00284931.jpg,side_view,0.9823406
41dc3984c8bf2f3572506ac3-00277213.jpg,side_view,0.94718784
41dc3984c8bf2f3572506ac3-00121807.jpg,side_view,0.9979108
41dc3984c8bf2f3572506ac3-00159211.jpg,side_view,0.9980823
41dc3984c8bf2f3572506ac3-00199721.jpg,side_view,0.9997043
4365ae9bb8ce9ba24f49eff7-00041458.jpg,side_view,0.99857616
41dc3984c8bf2f3572506ac3-00084658.jpg,side_view,0.9979881
41dc3984c8bf2f3572506ac3-00292343.jpg,side_view,0.99694365
4365ae9bb8ce9ba24f49eff7-00080488.jpg,closeup,0.928612
431d0891473247cecb7a5b98-00072716.jpg,side_view,0.9935348
41dc3984c8bf2f3572506ac3-00297348.jpg,side_view,0.5386277
41dc3984c8bf2f3572506ac3-00129733.jpg,side_view,0.99551314
41dc3984c8bf2f3572506ac3-00324135.jpg,closeup,0.962928
41dc3984c8bf2f3572506ac3-00144978.jpg,side_view,0.9962818
4365ae9bb8ce9ba24f49eff7-00082023.jpg,non_match,0.99755245
41dc3984c8bf2f3572506ac3-00198160.jpg,closeup,0.990076
41dc3984c8bf2f3572506ac3-00194713.jpg,side_view,0.9863179
4365ae9bb8ce9ba24f49eff7-00076902.jpg,side_view,0.99379
41dc3984c8bf2f3572506ac3-00311092.jpg,closeup,0.9460612
41dc3984c8bf2f3572506ac3-00112027.jpg,side_view,0.9742441
41dc3984c8bf2f3572506ac3-00131413.jpg,side_view,0.99651045
431d0891473247cecb7a5b98-00068578.jpg,side_view,0.99874216
431d0891473247cecb7a5b98-00007595.jpg,non_match,0.9999571
41dc3984c8bf2f3572506ac3-00248329.jpg,front_view,0.98990434
431d0891473247cecb7a5b98-00074447.jpg,side_view,0.38064766
4365ae9bb8ce9ba24f49eff7-00048861.jpg,side_view,0.9924349
431d0891473247cecb7a5b98-00048489.jpg,side_view,0.999111
431d0891473247cecb7a5b98-00038311.jpg,non_match,0.5023269
41dc3984c8bf2f3572506ac3-00206586.jpg,closeup,0.99499387
4365ae9bb8ce9ba24f49eff7-00032971.jpg,side_view,0.99668294
41dc3984c8bf2f3572506ac3-00186129.jpg,side_view,0.98696786
41dc3984c8bf2f3572506ac3-00067168.jpg,side_view,0.9935529
41dc3984c8bf2f3572506ac3-00159558.jpg,side_view,0.96492076
4365ae9bb8ce9ba24f49eff7-00079955.jpg,side_view,0.97981775
41dc3984c8bf2f3572506ac3-00101824.jpg,closeup,0.98580015
4365ae9bb8ce9ba24f49eff7-00000727.jpg,non_match,0.9704437
41dc3984c8bf2f3572506ac3-00097001.jpg,side_view,0.9976006
41dc3984c8bf2f3572506ac3-00141126.jpg,side_gate_view,0.61239994
41dc3984c8bf2f3572506ac3-00225254.jpg,side_view,0.9967198
431d0891473247cecb7a5b98-00044725.jpg,closeup,0.99120975
41dc3984c8bf2f3572506ac3-00174977.jpg,closeup,0.898686
431d0891473247cecb7a5b98-00072092.jpg,side_view,0.988851
4365ae9bb8ce9ba24f49eff7-00062712.jpg,side_view,0.9800228
4365ae9bb8ce9ba24f49eff7-00042882.jpg,side_view,0.99855393
41dc3984c8bf2f3572506ac3-00313843.jpg,side_view,0.9987935
431d0891473247cecb7a5b98-00047985.jpg,side_view,0.98936707
41dc3984c8bf2f3572506ac3-00150636.jpg,side_view,0.9857239
431d0891473247cecb7a5b98-00048825.jpg,side_view,0.9977233
41dc3984c8bf2f3572506ac3-00119099.jpg,side_view,0.9989604
4365ae9bb8ce9ba24f49eff7-00019748.jpg,side_view,0.9987727
4365ae9bb8ce9ba24f49eff7-00076554.jpg,side_view,0.9872162
4365ae9bb8ce9ba24f49eff7-00014514.jpg,side_view,0.9951178
4365ae9bb8ce9ba24f49eff7-00037611.jpg,side_view,0.9948901
41dc3984c8bf2f3572506ac3-00230318.jpg,side_view,0.9566401
431d0891473247cecb7a5b98-00045875.jpg,non_match,0.67677903
4365ae9bb8ce9ba24f49eff7-00022728.jpg,side_view,0.9967062
41dc3984c8bf2f3572506ac3-00301329.jpg,closeup,0.75780004
7c41100bba0f83fb312e5986-00002061.jpg,closeup,0.9079636
8cba2c596ac9d64911f32de8-00001352.jpg,side_view,0.9949927
7cdcd35affc8cc427e3275fd-00093598.jpg,side_view,0.8472258
8cba2c596ac9d64911f32de8-00001023.jpg,closeup,0.826241
9561d1af9feb059281390254-00037473.jpg,side_view,0.6510719
90c905f36a563aa439d0d8e8-00049223.jpg,closeup,0.9993304
8c3e424b2c088ec0ce5faad7-00094314.jpg,side_view,0.948393
7cdcd35affc8cc427e3275fd-00102404.jpg,closeup,0.948167
7cdcd35affc8cc427e3275fd-00022031.jpg,side_view,0.8562006
7eb577ba9dfd9f2d443fd5b8-00002271.jpg,side_view,0.9969739
90c905f36a563aa439d0d8e8-00058199.jpg,non_match,0.99488103
7cdcd35affc8cc427e3275fd-00152428.jpg,closeup,0.9754229
7cdcd35affc8cc427e3275fd-00069702.jpg,non_match,0.67436105
7c41100bba0f83fb312e5986-00054817.jpg,closeup,0.99587446
90c905f36a563aa439d0d8e8-00047435.jpg,side_view,0.9984388
90c905f36a563aa439d0d8e8-00013896.jpg,side_view,0.9301351
7cdcd35affc8cc427e3275fd-00072431.jpg,closeup,0.99845695
7cdcd35affc8cc427e3275fd-00067718.jpg,side_view,0.9838014
7eb577ba9dfd9f2d443fd5b8-00001006.jpg,closeup,0.99981266
7cdcd35affc8cc427e3275fd-00001725.jpg,side_view,0.95962995
7c41100bba0f83fb312e5986-00061678.jpg,side_view,0.9990559
8c3e424b2c088ec0ce5faad7-00008429.jpg,closeup,0.98641497
9561d1af9feb059281390254-00002049.jpg,non_match,0.99827635
90c905f36a563aa439d0d8e8-00041869.jpg,side_view,0.9925166
9561d1af9feb059281390254-00015411.jpg,side_view,0.99850273
7cdcd35affc8cc427e3275fd-00020712.jpg,closeup,0.7004011
7c41100bba0f83fb312e5986-00068580.jpg,side_view,0.9918582
7cdcd35affc8cc427e3275fd-00031563.jpg,side_view,0.9675809
7eb577ba9dfd9f2d443fd5b8-00000548.jpg,side_view,0.9903396
7cdcd35affc8cc427e3275fd-00015778.jpg,side_view,0.6496894
7c41100bba0f83fb312e5986-00001792.jpg,non_match,0.75720197
7eb577ba9dfd9f2d443fd5b8-00003201.jpg,non_match,0.9995639
7cdcd35affc8cc427e3275fd-00053504.jpg,front_view,0.6054276
7cdcd35affc8cc427e3275fd-00108040.jpg,closeup,0.9953874
9561d1af9feb059281390254-00073357.jpg,closeup,0.52127796
7cdcd35affc8cc427e3275fd-00074867.jpg,side_view,0.9671018
8cba2c596ac9d64911f32de8-00001482.jpg,closeup,0.998271
7cdcd35affc8cc427e3275fd-00115864.jpg,closeup,0.7861631
7c41100bba0f83fb312e5986-00071510.jpg,side_view,0.9973699
7c41100bba0f83fb312e5986-00029997.jpg,non_match,0.77229214
8cba2c596ac9d64911f32de8-00002892.jpg,non_match,0.9956863
90c905f36a563aa439d0d8e8-00080491.jpg,side_view,0.99949384
7c41100bba0f83fb312e5986-00071191.jpg,side_view,0.99689937
9561d1af9feb059281390254-00040200.jpg,closeup,0.9164599
7c41100bba0f83fb312e5986-00075025.jpg,side_view,0.9996092
9561d1af9feb059281390254-00017360.jpg,side_view,0.96973366
7cdcd35affc8cc427e3275fd-00164179.jpg,non_match,0.99488294
7cdcd35affc8cc427e3275fd-00040501.jpg,side_view,0.99539053
7cdcd35affc8cc427e3275fd-00166181.jpg,non_match,0.99488294
9561d1af9feb059281390254-00057853.jpg,side_view,0.99253124
90c905f36a563aa439d0d8e8-00046979.jpg,side_view,0.99817014
7cdcd35affc8cc427e3275fd-00037075.jpg,side_view,0.98766243
7cdcd35affc8cc427e3275fd-00154810.jpg,closeup,0.9758046
9561d1af9feb059281390254-00034722.jpg,side_view,0.9843896
7eb577ba9dfd9f2d443fd5b8-00000038.jpg,non_match,0.9940848
7cdcd35affc8cc427e3275fd-00026556.jpg,side_view,0.9883327
8c3e424b2c088ec0ce5faad7-00044005.jpg,closeup,0.9547553
7cdcd35affc8cc427e3275fd-00026628.jpg,side_view,0.988311
8c3e424b2c088ec0ce5faad7-00177779.jpg,non_match,0.72599363
7cdcd35affc8cc427e3275fd-00112429.jpg,closeup,0.7964473
7cdcd35affc8cc427e3275fd-00116779.jpg,side_view,0.97873664
7c41100bba0f83fb312e5986-00055262.jpg,side_view,0.99685377
7cdcd35affc8cc427e3275fd-00168680.jpg,non_match,0.99488294
7c41100bba0f83fb312e5986-00017064.jpg,closeup,0.82919693
7cdcd35affc8cc427e3275fd-00103862.jpg,side_view,0.99626666
9561d1af9feb059281390254-00029659.jpg,side_view,0.99043953
8cba2c596ac9d64911f32de8-00000971.jpg,closeup,0.59122777
7eb577ba9dfd9f2d443fd5b8-00001147.jpg,side_view,0.9967801
8c3e424b2c088ec0ce5faad7-00170073.jpg,side_view,0.99454945
7cdcd35affc8cc427e3275fd-00025636.jpg,side_view,0.99800354
7cdcd35affc8cc427e3275fd-00149022.jpg,closeup,0.98847324
7cdcd35affc8cc427e3275fd-00024066.jpg,side_view,0.937783
9561d1af9feb059281390254-00060384.jpg,side_view,0.995691
7c41100bba0f83fb312e5986-00038722.jpg,closeup,0.9337314
7cdcd35affc8cc427e3275fd-00045865.jpg,side_view,0.65832824
7cdcd35affc8cc427e3275fd-00105977.jpg,closeup,0.6843701
7eb577ba9dfd9f2d443fd5b8-00003094.jpg,non_match,0.99912184
7cdcd35affc8cc427e3275fd-00138300.jpg,side_gate_view,0.94849473
8cba2c596ac9d64911f32de8-00001113.jpg,aerial_view,0.48095995
7cdcd35affc8cc427e3275fd-00138765.jpg,side_view,0.61999005
7c41100bba0f83fb312e5986-00036665.jpg,side_view,0.9994504
90c905f36a563aa439d0d8e8-00001685.jpg,non_match,0.9712424
7cdcd35affc8cc427e3275fd-00068066.jpg,closeup,0.9971521
8c3e424b2c088ec0ce5faad7-00119769.jpg,closeup,0.95861197
8cba2c596ac9d64911f32de8-00002959.jpg,non_match,0.9997693
7cdcd35affc8cc427e3275fd-00140883.jpg,side_view,0.98658687
7cdcd35affc8cc427e3275fd-00167287.jpg,non_match,0.9948828
7cdcd35affc8cc427e3275fd-00148059.jpg,closeup,0.913712
7c41100bba0f83fb312e5986-00013989.jpg,side_view,0.995261
8cba2c596ac9d64911f32de8-00000793.jpg,side_view,0.99036074
8cba2c596ac9d64911f32de8-00002355.jpg,side_view,0.99967885
7c41100bba0f83fb312e5986-00060612.jpg,non_match,0.5987564
7eb577ba9dfd9f2d443fd5b8-00002703.jpg,side_view,0.9870452
7cdcd35affc8cc427e3275fd-00114421.jpg,side_view,0.98356473
9561d1af9feb059281390254-00046596.jpg,closeup,0.9758597
9561d1af9feb059281390254-00000111.jpg,non_match,0.9934909
7cdcd35affc8cc427e3275fd-00055875.jpg,side_view,0.98198056
7c41100bba0f83fb312e5986-00037548.jpg,side_view,0.99824107
7cdcd35affc8cc427e3275fd-00074666.jpg,side_view,0.9865828
6f10e48147f1cd5786d33097-00156183.jpg,side_view,0.9973349
9561d1af9feb059281390254-00078334.jpg,closeup,0.6833862
7cdcd35affc8cc427e3275fd-00043832.jpg,side_view,0.98771197
8c3e424b2c088ec0ce5faad7-00126871.jpg,side_view,0.9862244
9561d1af9feb059281390254-00068195.jpg,side_view,0.9968112
8cba2c596ac9d64911f32de8-00003183.jpg,non_match,0.9995453
7cdcd35affc8cc427e3275fd-00028713.jpg,side_view,0.9969313
7cdcd35affc8cc427e3275fd-00074645.jpg,side_view,0.99463296
9561d1af9feb059281390254-00021301.jpg,closeup,0.9976604
9561d1af9feb059281390254-00049457.jpg,non_match,0.9986247
8cba2c596ac9d64911f32de8-00001414.jpg,side_view,0.9788375
8c3e424b2c088ec0ce5faad7-00172657.jpg,closeup,0.94090337
8c3e424b2c088ec0ce5faad7-00071200.jpg,side_view,0.9842269
7cdcd35affc8cc427e3275fd-00147217.jpg,closeup,0.9492308
7cdcd35affc8cc427e3275fd-00063386.jpg,front_view,0.9732078
7cdcd35affc8cc427e3275fd-00099672.jpg,side_view,0.88617116
7cdcd35affc8cc427e3275fd-00166725.jpg,non_match,0.9948828
90c905f36a563aa439d0d8e8-00035786.jpg,side_view,0.99892396
